Name	RA	Dec	Temp	log(g)	[Fe/H]	error([Fe/H])	[alpha/Fe]	[Mn/H]	error([Mn/H])	chisq(reduced)
1010231	14.948537492752074	-33.61720555557145	4230.0	0.8094104727109273	-2.2293104770496788	0.014391544049751532	0.25772857018065687	-2.6865878984946776	0.1348625109713417	6.405990290723879
1010958	14.948537492752074	-33.61720555557145	4716.0	1.5351495742797852	-2.235246049797552	0.06553544439251953	0.09978016551826537	-2.642563214696485	0.18485218281622348	1.1967640616638588
1010968	14.948537492752074	-33.61720555557145	4651.0	1.961142063140869	-1.5137080516422867	0.041465701726978645	-0.3471673948873029	-1.7340140008944602	0.15286824943264735	0.9868633535759409
1011048	14.948537492752074	-33.61720555557145	4447.0	1.1840208768844604	-2.4247665060329138	0.0300732898038442	0.038699701653852454	-2.90665039437198	0.21312044349307788	2.1752468860510894
1011382	14.948537492752074	-33.61720555557145	4844.0	2.0930347442626953	-2.153156015534326	0.18887117533104075	0.36589651967169157	-3.2022212913265893	0.6170188591001106	0.8896460445839648
1011455	14.948537492752074	-33.61720555557145	4554.0	1.5231443643569946	-1.3484203765702478	0.017414151031694025	-0.16121861862430786	-1.7364353487952786	0.12291568227303744	2.239290513819845
1011569	14.948537492752074	-33.61720555557145	4687.0	1.6889204978942869	-2.1207291292088173	0.09185247560935583	-0.09458985491062366	-3.0833433194388764	0.3951478312007802	1.2712036466677197
1011721	14.948537492752074	-33.61720555557145	4349.0	1.0133632818857827	-2.0016617309640883	0.025870926875164867	0.15524696401941168	-2.3251836390586464	0.10474184383428976	3.086030239765495
1012108	14.948537492752074	-33.61720555557145	4588.0	1.4203348557154334	-2.154941713142225	0.0442550122701116	0.12077672299729561	-2.5065740923034485	0.1905627857070696	2.202876389398412
1012164	14.948537492752074	-33.61720555557145	4830.0	1.855744163195292	-1.5219545162042163	0.0645184514831298	-0.13042929708770684	-1.5031730346128378	0.14322387115986732	1.6025885056841556
1012290	14.948537492752074	-33.61720555557145	4769.0	1.7504721085230508	-1.416526550080166	0.03287468974530966	-0.025042627614462767	-1.5071462039770804	0.13231533443887927	1.6445031106110202
1012992	14.948537492752074	-33.61720555557145	4689.0	1.7781492869059246	-2.118212275300403	0.08811472383424467	0.18374667177030762	-2.2800023742610955	0.20785832404182822	1.2835748182044682
1013086	14.948537492752074	-33.61720555557145	4537.0	1.5937424103418987	-1.4963514515739282	0.02473163728124805	-0.20597845689895544	-2.4267210361406915	0.2750121793902285	1.7929225728282088
1013142	14.948537492752074	-33.61720555557145	4857.0	2.1156675020853677	-1.735936003735397	0.09943355790835967	0.30842957764467704	-1.2161758626377448	0.17533795772587474	0.8710716625078361
1014114	14.948537492752074	-33.61720555557145	4752.0	2.0270224412282305	-1.5223954817608067	0.05929373547422637	0.005057890616034913	-2.035860475422644	0.48079922496063493	0.9131217415208408
1200017	14.948537492752074	-33.61720555557145	4583.0	1.5953222115834553	-2.349034345793696	0.04898201304151743	0.41120664437641974	-2.349034345793696	0.18903719129531563	1.1341325470821442
